,graph_id,num_nodes,label
10728,DK10844007572,17,5
10729,DK10834207817,14,5
10730,DK10826658859,6,5
10731,DK10836307978,26,5
10732,DK10826718854,11,5
10733,DK10836218985,16,5
10734,DK10853607639,21,5
10735,DK10818518345,6,5
10736,DK10826578795,8,5
10737,DK10818519237,14,5
10738,DK10827918613,8,5
10739,DK10827669112,12,5
10740,DK10841017057,5,5
10741,DK10853767616,4,5
10742,DK10853307350,4,5
10743,DK10826618760,13,5
10744,DK10844007562,25,5
10745,DK10853207534,41,5
10746,DK10827108030,8,5
10747,DK10834207802,6,5
10748,DK10827518248,6,5
10749,DK10827519096,4,5
10750,DK10834507732,13,5
10751,DK10818519187,7,5
10752,DK10853167286,17,5
10753,DK10818608464,17,5
10754,DK10827667963,3,5
10755,DK10827798556,12,5
10756,DK10853367495,13,5
10757,DK10842179098,6,5
10758,DK10853707511,12,5
10759,DK10844007560,13,5
10760,DK10818138476,11,5
10761,DK10834617878,8,5
10762,DK10834507726,5,5
10763,DK10853167296,14,5
10764,DK10827308512,8,5
10765,DK10842407411,9,5
10766,DK10852597218,20,5
10767,DK10836307923,17,5
10768,DK10834507725,16,5
10769,DK10853167278,9,5
10770,DK10827308632,9,5
10771,DK10834507736,14,5
10772,DK10835738915,8,5
10773,DK10827519088,9,5
10774,DK10818208287,5,5
10775,DK10826159077,14,5
10776,DK10841697162,15,5
10777,DK10853169177,20,5
10778,DK10853267221,6,5
10779,DK10835108981,9,5
10780,DK10818208904,7,5
10781,DK10835408993,17,5
10782,DK10827078222,3,5
10783,DK10827308188,8,5
10784,DK10826157994,11,5
10785,DK10841019133,5,5
10786,DK10842197436,21,5
10787,DK10852597217,14,5
10788,DK10842237451,14,5
10789,DK10842197422,7,5
10790,DK10835509051,13,5
10791,DK10827518073,6,5
10792,DK10834827706,13,5
10793,DK10853609082,15,5
10794,DK10826658858,6,5
10795,DK10853067262,22,5
10796,DK10835509047,12,5
10797,DK10827278096,7,5
10798,DK10827518128,7,5
10799,DK10826579167,28,5
10800,ES6639099,41,6
10801,ES6104067,28,6
10802,ES6737164,8,6
10803,ES6250130,37,6
10804,ES7703045,22,6
10805,ES6813046,61,6
10806,ES6917025,10,6
10807,ES6742033,22,6
10808,ES6742079,9,6
10809,ES6816202,73,6
10810,ES6816277,32,6
10811,ES6802008,297,6
10812,ES6737014,48,6
10813,ES6141076,85,6
10814,ES6709112,38,6
10815,ES6222129,114,6
10816,ES7548036,44,6
10817,ES7132023,71,6
10818,ES6749228,17,6
10819,ES6129016,11,6
10820,ES6724084,20,6
10821,ES6141095,145,6
10822,ES6104027,35,6
10823,ES6749126,33,6
10824,ES6114019,45,6
10825,ES7431122,16,6
10826,ES6819104,14,6
10827,ES6747179,51,6
10828,ES7431127,11,6
10829,ES7626136,9,6
10830,ES6639098,34,6
10831,ES6121029,84,6
10832,ES7431181,66,6
10833,ES6724142,55,6
10834,ES7006087,170,6
10835,ES7136902,177,6
10836,ES6724124,19,6
10837,ES6705190,11,6
10838,ES6747016,10,6
10839,ES6121022,16,6
10840,ES6908248,27,6
10841,ES7626131,8,6
10842,ES7010141,37,6
10843,ES7712052,59,6
10844,ES6740135,38,6
10845,ES6639005,11,6
10846,ES6724169,104,6
10847,ES7431040,13,6
10848,ES7520026,20,6
10849,ES6742141,43,6
10850,ES6740018,10,6
10851,ES6705002,33,6
10852,ES6104051,17,6
10853,ES6819248,19,6
10854,ES6925225,8,6
10855,ES6111040,55,6
10856,ES6749199,12,6
10857,ES6222200,43,6
10858,ES6123040,7,6
10859,ES6705151,18,6
10860,ES7746036,111,6
10861,ES6104089,65,6
10862,ES6845059,68,6
10863,ES6104012,11,6
10864,ES6845111,32,6
10865,ES6222036,10,6
10866,ES7548041,20,6
10867,ES7006088,56,6
10868,ES6819176,22,6
10869,ES6845086,41,6
10870,ES6747143,8,6
10871,ES6333051,99,6
10872,ES6639009,37,6
10873,ES6740905,23,6
10874,ES7010187,23,6
10875,ES6749232,4,6
10876,ES7010204,33,6
10877,ES6813029,26,6
10878,ES6749192,11,6
10879,ES6705173,30,6
10880,ES6819021,117,6
10881,ES6749224,16,6
10882,ES6724027,37,6
10883,ES6250193,6,6
10884,ES6737291,41,6
10885,ES6908061,27,6
10886,ES6407057,136,6
10887,ES6709200,41,6
10888,ES6908202,37,6
10889,ES6121035,201,6
10890,ES7520065,22,6
10891,ES7548023,13,6
10892,ES6724059,88,6
10893,ES7127066,84,6
10894,ES6747054,31,6
10895,ES7132062,35,6
10896,ES7127027,49,6
10897,ES6749099,13,6
10898,ES6114016,120,6
10899,ES7746164,17,6
10900,ES6222176,30,6
10901,ES6709211,28,6
10902,ES6819259,16,6
10903,ES7431017,26,6
10904,ES7006073,41,6
10905,ES6250289,14,6
10906,ES6250149,19,6
10907,ES7746232,76,6
10908,ES6819179,29,6
10909,ES7746239,54,6
10910,ES7115061,138,6
10911,ES6816146,39,6
10912,ES6749200,30,6
10913,ES6639082,30,6
10914,ES6250018,60,6
10915,ES6819240,17,6
10916,ES6908179,14,6
10917,ES6740046,31,6
10918,ES7006075,30,6
10919,ES6222215,45,6
10920,ES6816129,25,6
10921,ES7132045,52,6
10922,ES7746101,7,6
10923,ES7431142,31,6
10924,ES6943101,30,6
10925,ES6734005,58,6
10926,ES7006018,76,6
10927,ES6925170,40,6
10928,ES6111008,225,6
10929,ES6917225,4,6
10930,ES7746147,211,6
10931,ES6737352,30,6
10932,ES6104014,18,6
10933,ES6819157,8,6
10934,ES7431010,22,6
10935,ES7228127,61,6
10936,ES7431163,22,6
10937,ES6141099,116,6
10938,ES6118121,16,6
10939,ES7548079,15,6
10940,ES6141069,43,6
10941,ES6845076,18,6
10942,ES6742092,14,6
10943,ES7006056,53,6
10944,ES6129062,12,6
10945,ES6737288,5,6
10946,ES7136038,152,6
10947,ES6244016,68,6
10948,ES6908088,28,6
10949,ES6705122,13,6
10950,ES6244240,51,6
10951,ES6724206,33,6
10952,ES6118144,15,6
10953,ES6333064,38,6
10954,ES6129058,24,6
10955,ES6925021,37,6
10956,ES6740143,11,6
10957,ES7431223,13,6
10958,ES6111902,155,6
10959,ES6734149,2,6
10960,ES6123043,77,6
10961,ES6749098,36,6
10962,ES6845036,31,6
10963,ES6250216,17,6
10964,ES7228141,29,6
10965,ES6734028,20,6
10966,ES6819057,15,6
10967,ES6737097,30,6
10968,ES6908003,14,6
10969,ES7132071,121,6
10970,ES7746073,38,6
10971,ES7006035,81,6
10972,ES7115012,65,6
10973,ES6222088,32,6
10974,ES6737160,95,6
10975,ES6737117,22,6
10976,ES7127033,125,6
10977,ES7431065,55,6
10978,ES6639062,36,6
10979,ES6943903,20,6
10980,ES6705143,9,6
10981,ES6333023,79,6
10982,ES6709478,8,6
10983,ES7115004,29,6
10984,ES6244152,21,6
10985,ES7746255,20,6
10986,ES6747218,40,6
10987,ES6114011,69,6
10988,ES6819145,22,6
10989,ES7431810,3,6
10990,ES6845014,22,6
10991,ES6943102,39,6
10992,ES6819125,16,6
10993,ES6104048,43,6
10994,ES6705099,16,6
10995,ES6734135,87,6
10996,ES6813087,310,6
10997,ES6908162,53,6
10998,ES6244046,26,6
10999,ES7626076,12,6
11000,ES6129023,110,6
11001,ES6737264,28,6
11002,ES6724012,96,6
11003,ES6118054,48,6
11004,ES6709199,19,6
11005,ES6925014,24,6
11006,ES7431171,35,6
11007,ES6141067,30,6
11008,ES6129099,42,6
11009,ES6819174,10,6
11010,ES6816064,61,6
11011,ES6908081,15,6
11012,ES7431205,23,6
11013,ES6118905,42,6
11014,ES6816191,39,6
11015,ES7136046,24,6
11016,ES6737178,13,6
11017,ES6244033,32,6
11018,ES6250069,33,6
11019,ES6709808,3,6
11020,ES6816042,119,6
11021,ES6816113,143,6
11022,ES6705221,37,6
11023,ES6908084,38,6
11024,ES7431036,29,6
11025,ES7520057,15,6
11026,ES6908226,29,6
11027,ES6819090,21,6
11028,ES6737137,38,6
11029,ES7703094,42,6
11030,ES6742154,19,6
11031,ES6813903,19,6
11032,ES6925182,21,6
11033,ES6705239,47,6
11034,ES6819087,19,6
11035,ES7626164,27,6
11036,ES6917009,15,6
11037,ES6709365,12,6
11038,ES6538009,22,6
11039,ES6639078,46,6
11040,ES7010063,28,6
11041,ES6819015,7,6
11042,ES6816058,21,6
11043,ES6118157,22,6
11044,ES7431263,18,6
11045,ES7431088,33,6
11046,ES6250237,8,6
11047,ES6813039,153,6
11048,ES6740070,12,6
11049,ES6222083,72,6
11050,ES6333016,70,6
11051,ES7548058,21,6
11052,ES6121042,47,6
11053,ES7010127,46,6
11054,ES7431055,13,6
11055,ES6740164,13,6
11056,ES7006016,57,6
11057,ES6222253,13,6
11058,ES7228106,22,6
11059,ES6845167,73,6
11060,ES6819066,16,6
11061,ES7010021,40,6
11062,ES6709257,2,6
11063,ES6705085,20,6
11064,ES6740115,49,6
11065,ES7431043,19,6
11066,ES7626021,78,6
11067,ES6244182,52,6
11068,ES6333018,75,6
11069,ES6816006,34,6
11070,ES6118097,80,6
11071,ES6724095,16,6
11072,ES6709120,14,6
11073,ES6925005,46,6
11074,ES7010125,55,6
11075,ES6802016,74,6
11076,ES6244067,28,6
11077,ES7431801,5,6
11078,ES7010055,30,6
11079,ES6943109,10,6
11080,ES6813022,34,6
11081,ES6705145,6,6
11082,ES7010213,133,6
11083,ES6908206,5,6
11084,ES6802044,200,6
11085,ES7626041,8,6
11086,ES6737224,9,6
11087,ES7712010,15,6
11088,ES6121038,26,6
11089,ES6734185,32,6
11090,ES6819284,11,6
11091,ES6734077,23,6
11092,ES6917004,10,6
11093,ES7006076,39,6
11094,ES6118004,26,6
11095,ES6845149,35,6
11096,ES6705197,8,6
11097,ES6724803,5,6
11098,ES7712053,15,6
11099,ES7115050,121,6
11100,ES6943158,20,6
11101,ES6709301,9,6
11102,ES6538016,45,6
11103,ES6705225,15,6
11104,ES6943122,17,6
11105,ES7228059,19,6
11106,ES7703017,5,6
11107,ES7431143,6,6
11108,ES7501051,15,6
11109,ES7115078,197,6
11110,ES7006034,32,6
11111,ES6908029,12,6
11112,ES6917125,23,6
11113,ES6705170,17,6
11114,ES7228902,49,6
11115,ES6908212,21,6
11116,ES6724034,32,6
11117,ES6737120,14,6
11118,ES6250197,60,6
11119,ES6925069,28,6
11120,ES6908169,33,6
11121,ES6845142,52,6
11122,ES6244199,19,6
11123,ES6740010,12,6
11124,ES7132088,62,6
11125,ES7228034,24,6
11126,ES7501039,20,6
11127,ES7431090,15,6
11128,ES6943038,49,6
11129,ES7006039,36,6
11130,ES6709179,4,6
11131,ES6141023,84,6
11132,ES6908307,39,6
11133,ES6925050,19,6
11134,ES6709416,17,6
11135,ES6123049,29,6
11136,ES6123028,166,6
11137,ES6908127,19,6
11138,ES6737382,8,6
11139,ES6250242,17,6
11140,ES7548915,19,6
11141,ES6244266,24,6
11142,ES6734046,5,6
11143,ES6925200,36,6
11144,ES6737085,20,6
11145,ES6250209,11,6
11146,ES6250217,28,6
11147,ES6749042,12,6
11148,ES7703056,69,6
11149,ES7228092,47,6
11150,ES6250029,37,6
11151,ES6845172,29,6
11152,ES7228173,16,6
11153,ES6819064,33,6
11154,ES6705267,31,6
11155,ES6742011,10,6
11156,ES6222051,79,6
11157,ES6845080,8,6
11158,ES6118045,120,6
11159,ES6104047,43,6
11160,ES7431816,12,6
11161,ES6250250,42,6
11162,ES6123035,9,6
11163,ES6118904,47,6
11164,ES7431120,51,6
11165,ES7746013,11,6
11166,ES6813071,175,6
11167,ES6407028,28,6
11168,ES6737306,66,6
11169,ES6802078,41,6
11170,ES6709842,6,6
11171,ES6737229,5,6
11172,ES7548048,25,6
11173,ES6925049,3,6
11174,ES6244147,118,6
11175,ES6250294,9,6
11176,ES7746179,55,6
11177,ES7127035,61,6
11178,ES6802062,54,6
11179,ES6819163,41,6
11180,ES6908017,22,6
11181,ES6925181,8,6
11182,ES7746078,7,6
11183,ES6244176,21,6
11184,ES7010214,28,6
11185,ES6222049,7,6
11186,ES6222064,18,6
11187,ES6802048,36,6
11188,ES6114047,152,6
11189,ES6104005,37,6
11190,ES6737157,34,6
11191,ES6819095,17,6
11192,ES6802018,87,6
11193,ES6908904,7,6
11194,ES6943034,15,6
11195,ES7431049,21,6
11196,ES6222233,41,6
11197,ES7746059,8,6
11198,ES6747055,27,6
11199,ES6845067,33,6
11200,ES7746031,25,6
11201,ES6845054,142,6
11202,ES6816905,57,6
11203,ES6709358,38,6
11204,ES6908216,11,6
11205,ES7703090,52,6
11206,ES6749223,98,6
11207,ES6129083,35,6
11208,ES6816061,35,6
11209,ES6333062,48,6
11210,ES7746181,52,6
11211,ES6819228,20,6
11212,ES7703062,7,6
11213,ES6819031,20,6
11214,ES7330013,96,6
11215,ES6908234,37,6
11216,ES6709302,28,6
11217,ES7132030,68,6
11218,ES6816004,39,6
11219,ES6535030,72,6
11220,ES6747040,8,6
11221,ES7746206,56,6
11222,ES7006098,37,6
11223,ES6737378,49,6
11224,ES6724114,126,6
11225,ES6917034,28,6
11226,ES6123052,18,6
11227,ES6709155,53,6
11228,ES6709202,3,6
11229,ES7010134,53,6
11230,ES6908150,25,6
11231,ES6118164,320,6
11232,ES6244019,23,6
11233,ES6816176,28,6
11234,ES7626022,12,6
11235,ES6244169,46,6
11236,ES6845011,52,6
11237,ES6943134,3,6
11238,ES6819245,82,6
11239,ES6121074,32,6
11240,ES7548905,38,6
11241,ES6917051,27,6
11242,ES6737244,5,6
11243,ES7431006,61,6
11244,ES6845117,65,6
11245,ES6222199,343,6
11246,ES6749178,6,6
11247,ES7548093,12,6
11248,ES7548039,9,6
11249,ES7132011,69,6
11250,ES6819132,24,6
11251,ES7010051,19,6
11252,ES6908189,15,6
11253,ES6908069,28,6
11254,ES6705067,9,6
11255,ES6709828,8,6
11256,ES6845099,81,6
11257,ES6747133,17,6
11258,ES7746084,6,6
11259,ES6129092,21,6
11260,ES7132016,81,6
11261,ES6129055,41,6
11262,ES7431119,23,6
11263,ES6538014,23,6
11264,ES6747226,24,6
11265,ES6709014,95,6
11266,ES7136054,107,6
11267,ES6925037,85,6
11268,ES6333040,93,6
11269,ES7431260,92,6
11270,ES6749110,56,6
11271,ES6123060,55,6
11272,ES6813057,228,6
11273,ES6749122,7,6
11274,ES6740203,11,6
11275,ES7127062,45,6
11276,ES7127018,367,6
11277,ES6639023,14,6
11278,ES6535005,19,6
11279,ES6845164,19,6
11280,ES6639053,47,6
11281,ES7136019,63,6
11282,ES7132092,93,6
11283,ES6749078,18,6
11284,ES7703128,35,6
11285,ES6141055,182,6
11286,ES6737057,5,6
11287,ES6734006,22,6
11288,ES7228121,22,6
11289,ES6244174,39,6
11290,ES6737179,8,6
11291,ES6734160,37,6
11292,ES6816906,37,6
11293,ES6244156,29,6
11294,ES6802047,82,6
11295,ES6709813,3,6
11296,ES6742048,73,6
11297,ES7006019,35,6
11298,ES6639040,20,6
11299,ES6737142,34,6
11300,ES6819107,28,6
11301,ES7127049,112,6
11302,ES6129045,53,6
11303,ES7712135,16,6
11304,ES7115010,63,6
11305,ES6737320,31,6
11306,ES6925067,66,6
11307,ES7548017,45,6
11308,ES6943141,63,6
11309,ES6737216,9,6
11310,ES6123066,103,6
11311,ES6222096,6,6
11312,ES7746119,8,6
11313,ES6819059,26,6
11314,ES7746092,88,6
11315,ES7431192,35,6
11316,ES6250110,37,6
11317,ES7010034,42,6
11318,ES6407030,40,6
11319,ES6737377,44,6
11320,ES6244192,153,6
11321,ES7431249,47,6
11322,ES6819214,26,6
11323,ES6141010,19,6
11324,ES6908188,51,6
11325,ES6114050,18,6
11326,ES6749094,58,6
11327,ES6740069,7,6
11328,ES6734246,3,6
11329,ES6407048,114,6
11330,ES6740192,4,6
11331,ES7703029,19,6
11332,ES6742182,23,6
11333,ES7501062,37,6
11334,ES7501058,48,6
11335,ES6943050,19,6
11336,ES6816194,73,6
11337,ES6737186,19,6
11338,ES6639093,84,6
11339,ES6244228,9,6
11340,ES6705125,6,6
11341,ES7115021,46,6
11342,ES6747110,29,6
11343,ES7010045,59,6
11344,ES6724197,28,6
11345,ES6742021,40,6
11346,ES6705259,2,6
11347,ES7548031,7,6
11348,ES6118068,78,6
11349,ES6709440,16,6
11350,ES6917147,38,6
11351,ES6917213,29,6
11352,ES7010173,31,6
11353,ES6129049,21,6
11354,ES6740193,15,6
11355,ES6724040,62,6
11356,ES6747149,7,6
11357,ES6908075,26,6
11358,ES6740124,14,6
11359,ES7228074,62,6
11360,ES6819119,12,6
11361,ES6737257,35,6
11362,ES6244232,17,6
11363,ES7501022,12,6
11364,ES6250182,90,6
11365,ES6705260,14,6
11366,ES6943079,15,6
11367,ES6639021,41,6
11368,ES6705024,23,6
11369,ES6737171,24,6
11370,ES6908057,12,6
11371,ES6925138,6,6
11372,ES7431137,19,6
11373,ES6816039,39,6
11374,ES6222111,104,6
11375,ES6111039,160,6
11376,ES6104073,43,6
11377,ES6819001,27,6
11378,ES6742085,29,6
11379,ES6819192,44,6
11380,ES7127045,112,6
11381,ES7626012,14,6
11382,ES6114014,25,6
11383,ES7746260,5,6
11384,ES6244251,26,6
11385,ES7746207,4,6
11386,ES6908219,7,6
11387,ES6747079,19,6
11388,ES6747103,27,6
11389,ES6333024,152,6
11390,ES6740904,18,6
11391,ES7010009,32,6
11392,ES6742216,10,6
11393,ES7115013,63,6
11394,ES6747150,45,6
11395,ES7010080,23,6
11396,ES6244212,24,6
11397,ES6737173,48,6
11398,ES6705102,53,6
11399,ES6925058,56,6
11400,ES6908224,24,6
11401,ES7548910,24,6
11402,ES7431151,19,6
11403,ES6333074,76,6
11404,ES6802068,92,6
11405,ES7712063,8,6
11406,ES6118185,43,6
11407,ES7548092,16,6
11408,ES6709197,11,6
11409,ES6845152,61,6
11410,ES6724018,19,6
11411,ES7626165,22,6
11412,ES7746252,48,6
11413,ES7626058,28,6
11414,ES6114026,395,6
11415,ES6845007,36,6
11416,ES6705008,12,6
11417,ES6709039,15,6
11418,ES6244145,23,6
11419,ES6747064,1,6
11420,ES6742124,9,6
11421,ES6244044,26,6
11422,ES6538051,12,6
11423,ES6222221,12,6
11424,ES6709832,1,6
11425,ES6709041,5,6
11426,ES7746097,103,6
11427,ES6734004,228,6
11428,ES6943906,20,6
11429,ES6734230,1,6
11430,ES6943175,83,6
11431,ES6121037,42,6
11432,ES6734228,33,6
11433,ES6141042,20,6
11434,ES7127046,118,6
11435,ES7431817,194,6
11436,ES6925125,85,6
11437,ES6705029,5,6
11438,ES6917166,13,6
11439,ES7431097,35,6
11440,ES6813066,51,6
11441,ES6709844,8,6
11442,ES7431109,33,6
11443,ES6737212,16,6
11444,ES6749240,41,6
11445,ES6819007,19,6
11446,ES6705189,11,6
11447,ES6819142,38,6
11448,ES6104060,114,6
11449,ES7228130,55,6
11450,ES6749257,21,6
11451,ES7431196,12,6
11452,ES6737347,9,6
11453,ES6742119,54,6
11454,ES6737020,14,6
11455,ES7010065,43,6
11456,ES7431214,23,6
11457,ES6742080,37,6
11458,ES6709806,6,6
11459,ES6908251,11,6
11460,ES6816908,43,6
11461,ES6121014,61,6
11462,ES6925149,29,6
11463,ES6845106,84,6
11464,ES7548059,26,6
11465,ES7626183,7,6
11466,ES6734112,10,6
11467,ES6709043,8,6
11468,ES6943069,31,6
11469,ES6740168,4,6
11470,ES7712038,42,6
11471,ES6819184,29,6
11472,ES6747020,21,6
11473,ES6244076,54,6
11474,ES6724076,96,6
11475,ES6244209,21,6
11476,ES6749136,36,6
11477,ES6244180,31,6
11478,ES6737350,59,6
11479,ES7006067,46,6
11480,ES7626015,10,6
11481,ES6925142,13,6
11482,ES6816010,16,6
11483,ES6749141,2,6
11484,ES7006136,119,6
11485,ES6734124,21,6
11486,ES6845155,29,6
11487,ES6724129,21,6
11488,ES6705148,8,6
11489,ES7010120,22,6
11490,ES6816197,25,6
11491,ES7010198,21,6
11492,ES6244132,12,6
11493,ES7712133,11,6
11494,ES6734088,16,6
11495,ES6244042,15,6
11496,ES6943077,21,6
11497,ES6639069,37,6
11498,ES6538901,22,6
11499,ES7127003,76,6
11500,ES6639054,26,6
11501,ES7746023,10,6
11502,ES7132087,60,6
11503,ES6908901,19,6
11504,ES7132086,203,6
11505,ES6333039,20,6
11506,ES6819092,83,6
11507,ES6141056,19,6
11508,ES6925132,9,6
11509,ES7228112,28,6
11510,ES7746047,28,6
11511,ES6222018,39,6
11512,ES6222117,248,6
11513,ES7703011,38,6
11514,ES6742073,15,6
11515,ES6943146,30,6
11516,ES7626070,30,6
11517,ES6747158,48,6
11518,ES6747002,23,6
11519,ES6747189,17,6
11520,ES6749275,106,6
11521,ES6749135,35,6
11522,ES6813051,122,6
11523,ES6709380,14,6
11524,ES6705007,12,6
11525,ES6250203,14,6
11526,ES7431169,35,6
11527,ES6925139,33,6
11528,ES7228158,25,6
11529,ES6742025,232,6
11530,ES6749180,44,6
11531,ES6250224,12,6
11532,ES6705023,7,6
11533,ES7626104,13,6
11534,ES6917057,17,6
11535,ES6250009,11,6
11536,ES6734110,10,6
11537,ES6123020,7,6
11538,ES7010113,68,6
11539,ES6845092,32,6
11540,ES6742181,47,6
11541,ES7520027,68,6
11542,ES6845157,110,6
11543,ES6709372,2,6
11544,ES7010142,26,6
11545,ES6123094,153,6
11546,ES7746007,12,6
11547,ES6705184,40,6
11548,ES6917077,20,6
11549,ES6740008,14,6
11550,ES6908252,16,6
11551,ES7330020,144,6
11552,ES6705168,56,6
11553,ES6845079,68,6
11554,ES6740112,16,6
11555,ES7228123,74,6
11556,ES6943098,10,6
11557,ES6737337,27,6
11558,ES6129013,19,6
11559,ES6819060,72,6
11560,ES6129097,38,6
11561,ES6222135,21,6
11562,ES6737023,25,6
11563,ES6816239,22,6
11564,ES6123101,90,6
11565,ES6123015,56,6
11566,ES7703058,21,6
11567,ES6749066,62,6
11568,ES7431189,18,6
11569,ES6407015,131,6
11570,ES6141014,34,6
11571,ES6908055,38,6
11572,ES6845041,86,6
11573,ES6538036,41,6
11574,ES7010020,71,6
11575,ES7626031,11,6
11576,ES6709430,21,6
11577,ES7006122,89,6
11578,ES7501014,22,6
11579,ES6845029,8,6
11580,ES6250211,27,6
11581,ES6845006,106,6
11582,ES6749202,31,6
11583,ES6925006,36,6
11584,ES6724131,28,6
11585,ES7010043,26,6
11586,ES7330034,62,6
11587,ES6141018,20,6
11588,ES7712096,52,6
11589,ES6925157,3,6
11590,ES7746089,40,6
11591,ES6908118,11,6
11592,ES7431114,9,6
11593,ES7548013,34,6
11594,ES6222226,26,6
11595,ES6141005,44,6
11596,ES7712060,28,6
11597,ES6740013,15,6
11598,ES6724081,7,6
11599,ES6816240,18,6
11600,ES6250195,29,6
11601,ES6250091,17,6
11602,ES7501031,51,6
11603,ES6943176,56,6
11604,ES6917181,39,6
11605,ES6908192,19,6
11606,ES7746226,10,6
11607,ES6118134,88,6
11608,ES6333038,64,6
11609,ES7703077,73,6
11610,ES6908033,33,6
11611,ES6121045,32,6
11612,ES6740007,15,6
11613,ES6737106,48,6
11614,ES7548033,14,6
11615,ES6705016,43,6
11616,ES6709166,28,6
11617,ES6244161,80,6
11618,ES6742096,24,6
11619,ES7626053,12,6
11620,ES7006155,42,6
11621,ES7712103,19,6
11622,ES7626079,15,6
11623,ES7626008,40,6
11624,ES6816209,42,6
11625,ES6943143,25,6
11626,ES6747211,3,6
11627,ES7431808,19,6
11628,ES7520012,10,6
11629,ES6813031,78,6
11630,ES7501060,22,6
11631,ES6724214,84,6
11632,ES6111002,48,6
11633,ES6250079,35,6
11634,ES6407025,24,6
11635,ES6639083,130,6
11636,ES6917184,21,6
11637,ES6734242,14,6
11638,ES6740149,25,6
11639,ES7136060,45,6
11640,ES6250202,21,6
11641,ES7746161,31,6
11642,ES7703054,21,6
11643,ES6737144,30,6
11644,ES7010044,117,6
11645,ES6749145,54,6
11646,ES6222242,15,6
11647,ES6709830,3,6
11648,ES6244135,23,6
11649,ES7548019,32,6
11650,ES6740212,13,6
11651,ES6747091,11,6
11652,ES6724801,4,6
11653,ES7520064,20,6
11654,ES6705027,3,6
11655,ES6129901,23,6
11656,ES7520062,16,6
11657,ES7712070,18,6
11658,ES7006134,46,6
11659,ES7431156,38,6
11660,ES6734125,8,6
11661,ES6118033,25,6
11662,ES7006005,28,6
11663,ES6925103,18,6
11664,ES7520029,74,6
11665,ES6737232,10,6
11666,ES7712118,15,6
11667,ES6141090,59,6
11668,ES6908091,25,6
11669,ES6925082,54,6
11670,ES7626146,38,6
11671,ES6816248,19,6
11672,ES6908048,13,6
11673,ES7626163,17,6
11674,ES6819219,23,6
11675,ES6845002,24,6
11676,ES6709345,22,6
11677,ES6737168,43,6
11678,ES7010215,52,6
11679,ES6244001,33,6
11680,ES6908239,29,6
11681,ES6250055,98,6
11682,ES6740060,7,6
11683,ES6123010,40,6
11684,ES7115053,80,6
11685,ES6740075,16,6
11686,ES6925061,51,6
11687,ES6908190,43,6
11688,ES6129075,71,6
11689,ES6816096,27,6
11690,ES6244028,21,6
11691,ES6705178,19,6
11692,ES7431812,4,6
11693,ES6118103,29,6
11694,ES6925135,17,6
11695,ES6740801,43,6
11696,ES6917190,20,6
11697,ES6724009,46,6
11698,ES6925041,10,6
11699,ES7228801,3,6
11700,ES7746111,115,6
11701,ES6734141,17,6
