,graph_id,num_nodes,label
3992,CH26036782,10,2
3993,CH03121058,16,2
3994,CH02450413,7,2
3995,CH11072550,5,2
3996,CH22235520,4,2
3997,CH17263316,8,2
3998,CH02410433,16,2
3999,CH19024049,13,2
4000,CH02470932,18,2
4001,CH22275484,7,2
4002,CH22225812,4,2
4003,CH10012055,13,2
4004,CH02430500,4,2
4005,CH11062534,9,2
4006,CH22215415,10,2
4007,CH05061365,9,2
4008,CH22295627,5,2
4009,CH10022068,6,2
4010,CH05051342,12,2
4011,CH03151137,7,2
4012,CH09001708,5,2
4013,CH02500581,10,2
4014,CH21035063,34,2
4015,CH19074196,7,2
4016,CH11052503,12,2
4017,CH19074207,7,2
4018,CH22265792,5,2
4019,CH21015009,11,2
4020,CH20124871,7,2
4021,CH17233232,6,2
4022,CH02460605,11,2
4023,CH19074202,7,2
4024,CH07001508,17,2
4025,CH17253297,27,2
4026,CH02410442,12,2
4027,CH02430734,2,2
4028,CH18443731,14,2
4029,CH21055196,1,2
4030,CH03151139,19,2
4031,CH20154921,17,2
4032,CH03141098,16,2
4033,CH03161001,5,2
4034,CH11082575,5,2
4035,CH02450906,22,2
4036,CH01020023,6,2
4037,CH22275851,8,2
4038,CH20114421,7,2
4039,CH19024026,4,2
4040,CH24036435,10,2
4041,CH15023021,8,2
4042,CH21065251,7,2
4043,CH22235527,4,2
4044,CH01030055,13,2
4045,CH05009216,1,2
4046,CH21055161,4,2
4047,CH02440979,10,2
4048,CH23066110,50,2
4049,CH10042197,7,2
4050,CH21055226,14,2
4051,CH25006607,11,2
4052,CH01100214,7,2
4053,CH11032445,4,2
4054,CH01040096,14,2
4055,CH02410432,18,2
4056,CH23116248,20,2
4057,CH02440990,7,2
4058,CH19104274,10,2
4059,CH26026753,18,2
4060,CH10072328,7,2
4061,CH04001201,9,2
4062,CH26036787,7,2
4063,CH22245913,8,2
4064,CH02470922,18,2
4065,CH02450401,3,2
4066,CH04001207,10,2
4067,CH19064182,11,2
4068,CH18473835,16,2
4069,CH22275432,6,2
4070,CH02430749,6,2
4071,CH13042854,6,2
4072,CH03161010,59,2
4073,CH03131041,12,2
4074,CH01090193,11,2
4075,CH22245755,10,2
4076,CH02440322,5,2
4077,CH02500585,14,2
4078,CH01050117,19,2
4079,CH11062523,5,2
4080,CH17253294,70,2
4081,CH02460361,10,2
4082,CH02430381,6,2
4083,CH03141091,11,2
4084,CH10062301,6,2
4085,CH02440340,6,2
4086,CH01060134,5,2
4087,CH26036771,9,2
4088,CH23116238,16,2
4089,CH22295635,9,2
4090,CH02460540,8,2
4091,CH21045115,8,2
4092,CH22235539,3,2
4093,CH26026757,36,2
4094,CH22275421,4,2
4095,CH19054144,11,2
4096,CH13012762,7,2
4097,CH10032162,34,2
4098,CH13012769,12,2
4099,CH22225675,14,2
4100,CH03141085,7,2
4101,CH17243271,18,2
4102,CH04001217,12,2
4103,CH20154946,19,2
4104,CH11082585,11,2
4105,CH10022072,4,2
4106,CH19114302,5,2
4107,CH25006634,7,2
4108,CH26026742,16,2
4109,CH19034081,7,2
4110,CH02430388,7,2
4111,CH25006618,6,2
4112,CH22009296,1,2
4113,CH01020030,5,2
4114,CH21015005,7,2
4115,CH02410444,16,2
4116,CH19074195,5,2
4117,CH21015003,7,2
4118,CH07001503,12,2
4119,CH19064163,13,2
4120,CH04001203,21,2
4121,CH19024039,8,2
4122,CH23076137,25,2
4123,CH19114316,6,2
4124,CH26016703,11,2
4125,CH14032938,12,2
4126,CH19024045,9,2
4127,CH01090198,18,2
4128,CH04001218,32,2
4129,CH02420372,10,2
4130,CH26026743,9,2
4131,CH23136300,50,2
4132,CH01090199,15,2
4133,CH19094252,5,2
4134,CH25006610,9,2
4135,CH10032129,9,2
4136,CH02460632,8,2
4137,CH17213443,21,2
4138,CH14042952,15,2
4139,CH23076141,12,2
4140,CH17233251,24,2
4141,CH17213204,13,2
4142,CH26036806,6,2
4143,CH02460603,4,2
4144,CH22235529,5,2
4145,CH02450908,29,2
4146,CH22275654,5,2
4147,CH10042198,9,2
4148,CH18513663,9,2
4149,CH20124821,10,2
4150,CH02410701,7,2
4151,CH03131023,6,2
4152,CH19114313,16,2
4153,CH02460541,4,2
4154,CH20154711,12,2
4155,CH19044113,5,2
4156,CH02009152,4,2
4157,CH22265611,10,2
4158,CH23086154,10,2
4159,CH02450408,4,2
4160,CH22215403,6,2
4161,CH25006621,12,2
4162,CH22275645,4,2
4163,CH23096195,18,2
4164,CH13042859,5,2
4165,CH03151132,23,2
4166,CH10062305,6,2
4167,CH18513638,10,2
4168,CH02440326,10,2
4169,CH01100221,6,2
4170,CH02440991,8,2
4171,CH23046052,7,2
4172,CH22285712,3,2
4173,CH01050118,10,2
4174,CH10042236,22,2
4175,CH17213444,19,2
4176,CH22245554,13,2
4177,CH04001216,53,2
4178,CH22245910,7,2
4179,CH22245763,7,2
4180,CH10032163,67,2
4181,CH03131031,11,2
4182,CH02460615,4,2
4183,CH19104286,10,2
4184,CH19044100,9,2
4185,CH10072323,5,2
4186,CH22245912,4,2
4187,CH26026745,12,2
4188,CH01020028,8,2
4189,CH22215407,18,2
4190,CH21055187,4,2
4191,CH10012025,4,2
4192,CH23096199,23,2
4193,CH02420740,7,2
4194,CH01060142,11,2
4195,CH24016409,3,2
4196,CH19034080,10,2
4197,CH02460536,3,2
4198,CH22285857,7,2
4199,CH11072553,8,2
4200,CH03009163,1,2
4201,CH10012051,9,2
4202,CH22225673,4,2
4203,CH10042175,7,2
4204,CH03141103,6,2
4205,CH19114314,6,2
4206,CH22305883,5,2
4207,CH25006602,4,2
4208,CH22265799,8,2
4209,CH05041331,16,2
4210,CH01040086,8,2
4211,CH13052893,14,2
4212,CH04001208,39,2
4213,CH13012773,7,2
4214,CH03141093,18,2
4215,CH25006637,11,2
4216,CH19114317,6,2
4217,CH09001710,12,2
4218,CH02450411,5,2
4219,CH25006625,5,2
4220,CH23096173,6,2
4221,CH02460357,16,2
4222,CH19034074,8,2
4223,CH03141089,8,2
4224,CH21075283,10,2
4225,CH19064184,16,2
4226,CH21075282,12,2
4227,CH22285728,4,2
4228,CH02460355,32,2
4229,CH10022099,9,2
4230,CH11072555,7,2
4231,CH22245905,7,2
4232,CH22245935,4,2
4233,CH23106212,12,2
4234,CH22215405,16,2
4235,CH21085317,62,2
4236,CH01090195,16,2
4237,CH02470947,4,2
4238,CH02410443,24,2
4239,CH18463783,14,2
4240,CH01080178,9,2
4241,CH14052963,8,2
4242,CH25006606,7,2
4243,CH18503672,74,2
4244,CH19024048,9,2
4245,CH19054131,6,2
4246,CH21045108,9,2
4247,CH03141084,8,2
4248,CH02470948,5,2
4249,CH23116240,16,2
4250,CH22245759,8,2
4251,CH22225674,3,2
4252,CH02410431,14,2
4253,CH11102614,10,2
4254,CH22215414,24,2
4255,CH10052278,4,2
4256,CH02440334,5,2
4257,CH02410690,17,2
4258,CH23116246,6,2
4259,CH13022784,8,2
4260,CH03161004,68,2
4261,CH22215410,44,2
4262,CH20124590,7,2
4263,CH22225692,7,2
4264,CH21045136,47,2
4265,CH02460606,8,2
4266,CH02490763,20,2
4267,CH20134646,6,2
4268,CH02430382,5,2
4269,CH09009270,2,2
4270,CH02420733,6,2
4271,CH02410687,12,2
4272,CH22285434,10,2
4273,CH20124831,11,2
4274,CH22225451,18,2
4275,CH10042216,5,2
4276,CH17283427,20,2
4277,CH02440989,6,2
4278,CH25006601,8,2
4279,CH26016710,10,2
4280,CH18503611,14,2
4281,CH02440960,7,2
4282,CH10052275,19,2
4283,CH23106219,9,2
4284,CH07001511,49,2
4285,CH18513707,4,2
4286,CH02420387,5,2
4287,CH02440972,5,2
4288,CH20134671,9,2
4289,CH18433764,48,2
4290,CH11072554,11,2
4291,CH22285729,6,2
4292,CH01020033,9,2
4293,CH21055205,6,2
4294,CH26016702,10,2
4295,CH03121062,14,2
4296,CH23016010,11,2
4297,CH05051349,9,2
4298,CH05061367,56,2
4299,CH23106211,13,2
4300,CH11052493,10,2
4301,CH06001404,50,2
4302,CH19044097,4,2
4303,CH02500576,59,2
4304,CH01040101,5,2
4305,CH02430495,6,2
4306,CH22275488,3,2
4307,CH02410450,24,2
4308,CH02430754,5,2
4309,CH22235541,7,2
4310,CH18493863,22,2
4311,CH13052890,6,2
4312,CH13042843,9,2
4313,CH14009327,2,2
4314,CH22245907,6,2
4315,CH02470929,6,2
4316,CH19094262,9,2
4317,CH02440982,5,2
4318,CH02450414,18,2
4319,CH15033035,13,2
4320,CH06001407,41,2
4321,CH03151126,10,2
4322,CH22275636,13,2
4323,CH25006605,6,2
4324,CH18503988,29,2
4325,CH22235533,5,2
4326,CH20124561,5,2
4327,CH19064183,6,2
4328,CH01110241,9,2
4329,CH21055149,5,2
4330,CH10042234,8,2
4331,CH10032128,7,2
4332,CH19014009,5,2
4333,CH19104271,8,2
4334,CH13042864,6,2
4335,CH15013004,14,2
4336,CH10062293,15,2
4337,CH22265601,6,2
4338,CH18463792,74,2
4339,CH22245559,5,2
4340,CH23096193,13,2
4341,CH18513695,18,2
4342,CH19104275,9,2
4343,CH22235514,6,2
4344,CH22235513,2,2
4345,CH21055143,2,2
4346,CH22265805,12,2
4347,CH17223211,12,2
4348,CH21045117,12,2
4349,CH23106220,17,2
4350,CH18473837,30,2
4351,CH01040091,11,2
4352,CH02420744,5,2
4353,CH07001507,10,2
4354,CH17283407,18,2
4355,CH22275475,4,2
4356,CH13022790,10,2
4357,CH01080177,21,2
4358,CH18463788,50,2
4359,CH01030072,11,2
4360,CH02410446,19,2
4361,CH25006636,5,2
4362,CH03121064,12,2
4363,CH18513713,27,2
4364,CH22285726,12,2
4365,CH01030060,6,2
4366,CH23086159,25,2
4367,CH23056084,58,2
4368,CH10052266,7,2
4369,CH19074209,11,2
4370,CH02500782,54,2
4371,CH22275622,4,2
4372,CH18513708,8,2
4373,CH22255587,9,2
4374,CH22285858,7,2
4375,CH11052491,9,2
4376,CH11082576,7,2
4377,CH21045125,7,2
4378,CH02440987,12,2
4379,CH22245744,8,2
4380,CH23046077,52,2
4381,CH22255592,5,2
4382,CH19114306,8,2
4383,CH23136282,17,2
4384,CH19044107,6,2
4385,CH02450554,4,2
4386,CH13012774,5,2
4387,CH19084230,7,2
4388,CH17243273,30,2
4389,CH19044099,5,2
4390,CH20154471,15,2
4391,CH02410715,5,2
4392,CH02460668,20,2
4393,CH02440325,3,2
4394,CH11062520,3,2
4395,CH18463791,29,2
4396,CH18503981,28,2
4397,CH10012041,4,2
4398,CH22235923,4,2
4399,CH22245926,6,2
4400,CH01030068,9,2
4401,CH22275490,5,2
4402,CH17233236,14,2
4403,CH11072547,9,2
4404,CH11102612,20,2
4405,CH10012009,9,2
4406,CH11022428,26,2
4407,CH22215404,22,2
4408,CH23026023,57,2
4409,CH01020035,9,2
4410,CH25006620,11,2
4411,CH23086151,27,2
4412,CH11062535,5,2
4413,CH23136286,6,2
4414,CH18463784,37,2
4415,CH21015010,11,2
4416,CH02500584,69,2
4417,CH02440336,3,2
4418,CH01020022,6,2
4419,CH09001706,13,2
4420,CH26026748,14,2
4421,CH01040092,9,2
4422,CH22235503,6,2
4423,CH18513640,8,2
4424,CH02450407,21,2
4425,CH10032124,15,2
4426,CH03161002,27,2
4427,CH19044095,9,2
4428,CH01110247,7,2
4429,CH19114315,8,2
4430,CH11012403,4,2
4431,CH11062525,3,2
4432,CH10042228,9,2
4433,CH03161009,15,2
4434,CH22245932,5,2
4435,CH26016730,33,2
4436,CH02430302,7,2
4437,CH21015002,12,2
4438,CH03161007,21,2
4439,CH18513693,21,2
4440,CH11072543,10,2
4441,CH07001502,7,2
4442,CH23016002,23,2
4443,CH10012038,6,2
4444,CH22275625,3,2
4445,CH22245551,12,2
4446,CH22235473,4,2
4447,CH02450412,13,2
4448,CH21065266,14,2
4449,CH06009239,2,2
4450,CH18513670,5,2
4451,CH13052884,13,2
4452,CH22235521,3,2
4453,CH10032145,8,2
4454,CH03131033,6,2
4455,CH03141097,11,2
4456,CH23036031,82,2
4457,CH21075281,33,2
4458,CH01110249,10,2
4459,CH22235680,6,2
4460,CH02460879,18,2
4461,CH23096194,16,2
4462,CH22275486,14,2
4463,CH05061361,11,2
4464,CH11082583,6,2
4465,CH13012772,8,2
4466,CH05021311,16,2
4467,CH19104273,6,2
4468,CH21055236,8,2
4469,CH23076134,11,2
4470,CH13032831,17,2
4471,CH02470924,18,2
4472,CH02430502,4,2
4473,CH22245761,8,2
4474,CH02460662,10,2
4475,CH03151131,14,2
4476,CH25006619,5,2
4477,CH01090200,8,2
4478,CH22275491,14,2
4479,CH23136290,12,2
4480,CH20154951,9,2
4481,CH18453946,20,2
4482,CH22285854,3,2
4483,CH10032130,7,2
4484,CH02430394,7,2
4485,CH02009149,1,2
4486,CH21065268,4,2
4487,CH22275633,7,2
4488,CH10022116,10,2
4489,CH02430498,2,2
4490,CH01040094,9,2
4491,CH01110242,19,2
4492,CH19104288,2,2
4493,CH23066104,13,2
4494,CH19114301,5,2
4495,CH22235496,4,2
4496,CH10022111,7,2
4497,CH02440992,7,2
4498,CH11022422,14,2
4499,CH11092601,6,2
4500,CH02440993,7,2
4501,CH11102613,9,2
4502,CH10042233,11,2
4503,CH21035073,11,2
4504,CH02460611,10,2
4505,CH19114308,2,2
4506,CH11102615,9,2
4507,CH26036807,22,2
4508,CH02450423,4,2
4509,CH21085309,14,2
4510,CH26036785,9,2
4511,CH22305890,5,2
4512,CH25006628,5,2
4513,CH02440342,9,2
4514,CH23076135,25,2
4515,CH02450422,3,2
4516,CH22235523,4,2
4517,CH02460870,12,2
4518,CH03131030,19,2
4519,CH23066118,19,2
4520,CH13042845,6,2
4521,CH26016704,6,2
4522,CH01020032,8,2
4523,CH22305881,17,2
4524,CH25006635,6,2
4525,CH22285701,2,2
4526,CH22275637,6,2
4527,CH19064170,13,2
4528,CH15023025,13,2
4529,CH20124806,7,2
4530,CH23026025,18,2
4531,CH21055197,6,2
4532,CH03141083,11,2
4533,CH20124611,11,2
4534,CH22275650,4,2
4535,CH23086152,21,2
4536,CH26036808,49,2
4537,CH02470863,7,2
4538,CH18503575,17,2
4539,CH22245911,4,2
4540,CH22235535,5,2
4541,CH20154506,9,2
4542,CH18453954,14,2
4543,CH17283405,11,2
4544,CH03141095,12,2
4545,CH24016415,8,2
4546,CH19104282,9,2
4547,CH01050113,13,2
4548,CH22235530,5,2
4549,CH22215406,13,2
4550,CH23026022,26,2
4551,CH17273375,15,2
4552,CH22285723,8,2
4553,CH02440321,12,2
4554,CH21055186,2,2
4555,CH23046057,8,2
4556,CH13042849,8,2
4557,CH01050114,22,2
4558,CH20144724,9,2
4559,CH04001202,25,2
4560,CH19024044,10,2
4561,CH20124864,8,2
4562,CH19024047,6,2
4563,CH11062519,4,2
4564,CH19054147,5,2
4565,CH13032824,10,2
4566,CH01010001,8,2
4567,CH22225690,6,2
4568,CH10012053,18,2
4569,CH26016713,6,2
4570,CH22225785,3,2
4571,CH13042856,10,2
4572,CH23016009,33,2
4573,CH19084229,4,2
4574,CH02460875,2,2
4575,CH21085310,63,2
4576,CH22245553,8,2
4577,CH10032147,5,2
4578,CH22245556,13,2
4579,CH02470935,8,2
4580,CH02450905,18,2
4581,CH02460627,17,2
4582,CH19034068,6,2
4583,CH21055216,3,2
4584,CH20154891,13,2
4585,CH17009328,2,2
4586,CH10032122,7,2
4587,CH13022788,13,2
4588,CH10032143,6,2
4589,CH01100223,14,2
4590,CH19034071,4,2
4591,CH15013002,21,2
4592,CH23046054,21,2
4593,CH01100228,17,2
4594,CH22275476,4,2
4595,CH22285852,4,2
4596,CH21055231,5,2
4597,CH22265588,2,2
4598,CH13022786,9,2
4599,CH20134666,15,2
4600,CH21065257,5,2
4601,CH10009276,6,2
4602,CH20144551,14,2
4603,CH24026423,13,2
4604,CH19094255,7,2
4605,CH02420747,7,2
4606,CH11082580,7,2
4607,CH13052886,9,2
4608,CH24046455,12,2
4609,CH18443733,28,2
4610,CH26036809,19,2
4611,CH19064161,9,2
4612,CH10012022,6,2
4613,CH01020037,11,2
4614,CH01100217,11,2
4615,CH02440323,10,2
4616,CH05061373,11,2
4617,CH02430755,5,2
4618,CH17243275,28,2
4619,CH14012904,7,2
4620,CH13012771,9,2
4621,CH18433847,71,2
4622,CH22245872,35,2
4623,CH20134681,10,2
4624,CH01020026,6,2
4625,CH11052499,13,2
4626,CH14012901,7,2
4627,CH19084235,8,2
4628,CH20009329,4,2
4629,CH11022424,20,2
4630,CH15023023,11,2
4631,CH23016008,24,2
4632,CH21045095,34,2
4633,CH02460358,9,2
4634,CH24016407,9,2
4635,CH02460670,11,2
4636,CH22295589,4,2
4637,CH13052881,7,2
4638,CH26016721,3,2
4639,CH11082578,7,2
4640,CH17233252,9,2
4641,CH20124801,5,2
4642,CH01070161,9,2
4643,CH13042847,8,2
4644,CH13032825,12,2
4645,CH10072336,14,2
4646,CH01070159,5,2
4647,CH11062518,7,2
4648,CH05009182,2,2
4649,CH02410694,10,2
4650,CH22225822,11,2
4651,CH10022063,3,2
4652,CH19044114,5,2
4653,CH19034083,8,2
4654,CH21055227,5,2
4655,CH24046459,12,2
4656,CH22245934,3,2
4657,CH01070154,11,2
4658,CH19014004,16,2
4659,CH21015391,4,2
4660,CH01040082,5,2
4661,CH26036803,4,2
4662,CH04001214,14,2
4663,CH09001702,11,2
4664,CH21055144,4,2
4665,CH21055162,4,2
4666,CH01060140,8,2
4667,CH14042951,5,2
4668,CH22245562,8,2
4669,CH18493962,39,2
4670,CH23126263,7,2
4671,CH02450406,20,2
4672,CH01040090,9,2
4673,CH10052284,8,2
4674,CH10032125,23,2
4675,CH11032461,6,2
4676,CH11042475,10,2
4677,CH18473823,35,2
4678,CH15013006,26,2
4679,CH02440335,6,2
4680,CH19064181,13,2
4681,CH23116252,94,2
4682,CH11022421,17,2
4683,CH13012765,6,2
4684,CH20134643,4,2
4685,CH03131021,11,2
4686,CH01090192,13,2
4687,CH02430311,11,2
4688,CH10042186,5,2
4689,CH22285731,6,2
4690,CH02410445,16,2
4691,CH19044111,6,2
4692,CH19024023,6,2
4693,CH18473834,19,2
4694,CH22275628,4,2
4695,CH02460352,10,2
4696,CH02460878,4,2
4697,CH01100225,5,2
4698,CH01070158,9,2
4699,CH01040085,4,2
4700,CH01040083,7,2
4701,CH22295624,6,2
4702,CH01050120,16,2
4703,CH20154941,10,2
4704,CH22225464,13,2
4705,CH03151147,10,2
4706,CH24026422,8,2
4707,CH13042853,10,2
4708,CH20154756,14,2
4709,CH23086155,16,2
4710,CH10012016,3,2
4711,CH11062530,7,2
4712,CH02460553,4,2
4713,CH02460868,8,2
4714,CH22009154,4,2
4715,CH02410711,11,2
4716,CH13032834,14,2
4717,CH17243272,13,2
4718,CH02420731,5,2
4719,CH23076132,7,2
4720,CH01009040,2,2
4721,CH26036792,6,2
4722,CH11102617,8,2
4723,CH02410706,14,2
4724,CH22275634,8,2
4725,CH01110244,7,2
4726,CH22275649,6,2
4727,CH19044110,8,2
4728,CH02430496,9,2
4729,CH02450416,6,2
4730,CH03121053,6,2
4731,CH22245873,16,2
4732,CH11042474,11,2
4733,CH23009759,1,2
4734,CH11082571,7,2
4735,CH13042841,7,2
4736,CH13012768,9,2
4737,CH21055181,6,2
4738,CH21045120,2,2
4739,CH20114451,8,2
4740,CH02500589,14,2
4741,CH17273378,23,2
4742,CH20144786,8,2
4743,CH18493882,10,2
4744,CH10012035,6,2
4745,CH02420732,7,2
4746,CH23016004,8,2
4747,CH14022919,12,2
4748,CH02460626,15,2
4749,CH24056487,47,2
4750,CH20144761,15,2
4751,CH11102620,10,2
4752,CH02480843,71,2
4753,CH26026758,13,2
4754,CH09001704,9,2
4755,CH10022061,2,2
4756,CH02460619,15,2
4757,CH22285859,7,2
4758,CH02420743,5,2
4759,CH19014005,8,2
4760,CH02460614,8,2
4761,CH20124546,10,2
4762,CH13032828,7,2
4763,CH11072544,6,2
4764,CH02440345,8,2
4765,CH17009053,1,2
4766,CH02430383,11,2
4767,CH24036434,8,2
4768,CH18513633,4,2
4769,CH21045097,7,2
4770,CH19024032,7,2
4771,CH23076136,17,2
4772,CH23096197,14,2
4773,CH02430310,15,2
4774,CH20114401,12,2
4775,CH24046452,12,2
4776,CH23106215,9,2
4777,CH21055192,31,2
4778,CH26036800,14,2
4779,CH17283423,12,2
4780,CH22305888,12,2
4781,CH26016715,14,2
4782,CH07001510,15,2
4783,CH22245747,5,2
4784,CH23136299,4,2
4785,CH02500594,14,2
4786,CH10042173,5,2
4787,CH01030066,8,2
4788,CH22275621,6,2
4789,CH22245748,6,2
4790,CH18503619,85,2
4791,CH13022791,12,2
4792,CH21055198,6,2
4793,CH25006630,9,2
4794,CH22235471,4,2
4795,CH02460557,5,2
4796,CH18503581,10,2
4797,CH02450958,9,2
4798,CH02430385,6,2
4799,CH03121068,14,2
4800,CH02500590,11,2
4801,CH22245743,6,2
4802,CH24036431,13,2
4803,CH22275483,7,2
4804,CH13052888,18,2
4805,CH10032138,40,2
4806,CH01060132,7,2
4807,CH23116232,15,2
4808,CH26016729,34,2
4809,CH26016708,8,2
4810,CH18493862,19,2
4811,CH02410704,11,2
4812,CH22265581,6,2
4813,CH25009760,2,2
4814,CH02420392,8,2
4815,CH17213442,14,2
4816,CH22275500,3,2
4817,CH19064173,12,2
4818,CH22245909,5,2
4819,CH02460671,7,2
4820,CH13012770,19,2
4821,CH22285715,5,2
4822,CH18463787,17,2
4823,CH01080180,7,2
4824,CH04001220,42,2
4825,CH03151150,12,2
4826,CH13022789,8,2
4827,CH03121066,19,2
4828,CH19014008,10,2
4829,CH03141082,5,2
4830,CH19104276,8,2
4831,CH18453953,28,2
4832,CH22275474,6,2
4833,CH22245758,6,2
4834,CH07001506,11,2
4835,CH19114307,8,2
4836,CH24046453,10,2
4837,CH22295583,8,2
4838,CH11012402,6,2
4839,CH22285721,14,2
4840,CH13032827,8,2
4841,CH26036790,10,2
4842,CH02430735,5,2
4843,CH19024042,4,2
4844,CH11072542,7,2
4845,CH22285722,2,2
4846,CH14032932,11,2
4847,CH20134701,7,2
4848,CH07001505,9,2
4849,CH02450902,32,2
4850,CH22225456,8,2
4851,CH01040098,9,2
4852,CH10052261,4,2
4853,CH23096198,18,2
4854,CH22009758,2,2
4855,CH01030057,9,2
4856,CH18493861,13,2
4857,CH19084227,6,2
4858,CH01020024,9,2
4859,CH02460669,6,2
4860,CH21055225,2,2
4861,CH22245760,9,2
4862,CH10042220,10,2
4863,CH02440331,8,2
4864,CH19074201,10,2
4865,CH22215408,13,2
4866,CH22225665,5,2
4867,CH03121056,6,2
4868,CH22285856,7,2
4869,CH18503983,43,2
4870,CH11022429,8,2
4871,CH22225684,3,2
4872,CH21015001,11,2
4873,CH02420371,14,2
4874,CH22245939,9,2
4875,CH20124591,10,2
4876,CH01070157,7,2
4877,CH22255586,38,2
4878,CH14032936,11,2
4879,CH17263338,8,2
4880,CH22245924,4,2
4881,CH01040093,11,2
4882,CH02460538,14,2
4883,CH14052961,3,2
4884,CH22285703,14,2
4885,CH13012764,4,2
4886,CH02420748,6,2
4887,CH21085323,84,2
4888,CH22295651,4,2
4889,CH24066512,53,2
4890,CH17253295,43,2
4891,CH17243276,31,2
4892,CH22275493,4,2
4893,CH11082581,19,2
4894,CH25006615,6,2
4895,CH13052882,7,2
4896,CH02440332,14,2
4897,CH22225688,6,2
4898,CH22215413,8,2
4899,CH11012406,11,2
4900,CH03121057,6,2
4901,CH22275431,7,2
4902,CH22245930,2,2
4903,CH07001509,13,2
4904,CH03131037,8,2
4905,CH21055195,3,2
4906,CH23026021,22,2
4907,CH02470770,10,2
4908,CH18493871,69,2
4909,CH17273395,13,2
4910,CH25006629,5,2
4911,CH16003103,23,2
4912,CH09001707,12,2
4913,CH22245914,6,2
4914,CH03121051,11,2
4915,CH10042213,8,2
4916,CH21055178,11,2
4917,CH17213201,12,2
4918,CH16003111,20,2
4919,CH02440339,4,2
4920,CH22215401,16,2
4921,CH10062308,9,2
4922,CH17263339,11,2
4923,CH10042206,10,2
4924,CH13022787,13,2
4925,CH26026744,6,2
4926,CH02430391,6,2
4927,CH19084228,9,2
4928,CH22235518,4,2
4929,CH01010011,5,2
4930,CH01040087,5,2
4931,CH02430497,9,2
4932,CH18443734,28,2
4933,CH12002703,14,2
4934,CH18473832,30,2
4935,CH22305882,12,2
4936,CH22275646,8,2
4937,CH21045091,7,2
4938,CH02470925,6,2
4939,CH15033037,15,2
4940,CH21015004,8,2
4941,CH18513711,2,2
4942,CH03151125,19,2
4943,CH10032153,7,2
4944,CH17263342,24,2
4945,CH10022079,5,2
4946,CH21035072,58,2
4947,CH02460551,8,2
4948,CH11012404,6,2
4949,CH03151146,5,2
4950,CH02410707,6,2
4951,CH24046458,12,2
4952,CH13052894,6,2
4953,CH18413542,39,2
4954,CH15013005,5,2
4955,CH02420745,6,2
4956,CH22225828,4,2
4957,CH22265590,5,2
4958,CH21065249,11,2
4959,CH13032829,14,2
4960,CH13032822,5,2
4961,CH17243274,23,2
4962,CH23066109,8,2
4963,CH02450956,13,2
4964,CH01060133,14,2
4965,CH21055180,5,2
4966,CH10022086,6,2
4967,CH19034075,6,2
4968,CH21065242,9,2
4969,CH03141104,15,2
4970,CH02450405,8,2
4971,CH02460628,7,2
4972,CH17273393,12,2
4973,CH10052391,3,2
4974,CH01010008,6,2
4975,CH26026741,11,2
4976,CH23076140,13,2
4977,CH21085324,22,2
4978,CH11062514,5,2
4979,CH02410709,11,2
4980,CH01030054,7,2
4981,CH02490768,18,2
4982,CH02500582,12,2
4983,CH19054139,13,2
4984,CH02430306,16,2
4985,CH02410696,8,2
4986,CH02410716,12,2
4987,CH25006633,6,2
4988,CH04001212,20,2
4989,CH22285853,6,2
4990,CH10042211,5,2
4991,CH25006645,7,2
4992,CH20154486,13,2
4993,CH05061370,12,2
4994,CH11072556,14,2
4995,CH23056082,31,2
4996,CH10072337,9,2
4997,CH26036793,5,2
4998,CH19084238,11,2
4999,CH11052495,8,2
5000,CH23126261,17,2
5001,CH02460874,4,2
5002,CH19084239,11,2
5003,CH10052260,4,2
5004,CH23086156,25,2
5005,CH22235501,3,2
5006,CH13042869,10,2
5007,CH22285708,5,2
5008,CH22225816,2,2
5009,CH22275655,8,2
5010,CH22275485,3,2
5011,CH05009052,1,2
5012,CH17273360,55,2
5013,CH17263315,18,2
5014,CH22275427,7,2
5015,CH01100219,10,2
5016,CH10022115,4,2
5017,CH21075286,10,2
5018,CH01100213,4,2
5019,CH21065260,18,2
5020,CH01030061,8,2
5021,CH10009153,2,2
5022,CH02500571,24,2
5023,CH02410449,8,2
5024,CH21015019,14,2
5025,CH21065250,10,2
5026,CH19114318,7,2
5027,CH02470944,9,2
5028,CH20144723,12,2
5029,CH13042861,10,2
5030,CH22245766,5,2
5031,CH23096202,19,2
5032,CH22245750,7,2
5033,CH18413543,83,2
5034,CH23116241,6,2
5035,CH01010005,11,2
5036,CH24016416,13,2
5037,CH21055200,6,2
5038,CH19044121,14,2
5039,CH20124826,10,2
5040,CH13042863,10,2
5041,CH02430491,8,2
5042,CH02460852,34,2
5043,CH11052497,8,2
5044,CH02450904,20,2
5045,CH20154501,11,2
5046,CH23106214,17,2
5047,CH10042174,5,2
5048,CH01070152,6,2
5049,CH19054145,8,2
5050,CH18473810,13,2
5051,CH22245937,9,2
5052,CH02470885,3,2
5053,CH10042230,3,2
5054,CH18513637,4,2
5055,CH22245752,5,2
5056,CH13012775,8,2
5057,CH19044094,6,2
5058,CH21055207,4,2
5059,CH19094256,10,2
5060,CH02440977,11,2
5061,CH19044091,10,2
5062,CH20154901,11,2
5063,CH02410437,13,2
5064,CH03121054,15,2
5065,CH10032135,29,2
5066,CH24016413,19,2
